NombreR,NumContrib,Colaborador,Roles,Seudonimo,PaisOrigen,Titulo,NumFasciculo,Fecha,Fecha-ISO,Traduccion,Traductor,Lengua,LenguaOriginal,Tipo,TipoIndice,Dedicatoria,ObrasResenadas,CantidadPaginas,Paginacion
Hispania,NA,Anónimo,Creador,NA,NA,El Salvador,Año I. Vol I. número 7,julio 1 de 1912,1912-07-01,No,NA,Español,NA,Prosa No Ficción,Comercio e industrias,NA,NA,0.2,224
Hispania,NA,Anónimo,Creador,NA,NA,Las tribus,Año I. Vol I. número 7,julio 1 de 1912,1912-07-01,No,NA,Español,NA,Prosa No Ficción,Comercio e industrias,NA,NA,0.1,224
Hispania,NA,"Restrepo Restrepo, Carlos Eugenio",Creador,C.E. Restrepo,Colombia,Presidencia de la República,Año I. Vol I. número 7,julio 1 de 1912,1912-07-01,No,NA,Español,NA,Prosa No Ficción,Unión Pan Americana,NA,NA,0.2,224
Hispania,NA,"Jiménez Oreamuno, Ricardo",Creador,Ricardo Jiménez,Costa Rica,Presidencia de la República de Costa Rica,Año I. Vol I. número 7,julio 1 de 1912,1912-07-01,No,NA,Español,NA,Prosa No Ficción,Unión Pan Americana,NA,NA,0.1,224
Hispania,NA,"Borda, José C.",Creador,NA,Colombia,Señor Santiago Pérez Triana,Año I. Vol I. número 7,julio 1 de 1912,1912-07-01,No,NA,Español,NA,Prosa No Ficción,Unión Pan Americana,NA,NA,1,224-225
Hispania,NA,"Herrera, Luis Alberto de",Creador,Luis Alberto de Herrera,Uruguay,NA,Año I. Vol I. número 7,julio 1 de 1912,1912-07-01,No,NA,Español,NA,Prosa No Ficción,Unión Pan Americana,NA,NA,1,225-226
Hispania,NA,"Anzízar, Roberto",Creador,NA,NA,Señor Don Santiago Pérez Triana,Año I. Vol I. número 7,julio 1 de 1912,1912-07-01,No,NA,Español,NA,Prosa No Ficción,Unión Pan Americana,NA,NA,0.8,226-227
Hispania,NA,"Butler Loomis, Francis",Creador,Francis B. Loomis,Estados Unidos,Señor Don Santiago Pérez Triana,Año I. Vol I. número 7,julio 1 de 1912,1912-07-01,Sí,Anónimo,Español,Inglés,Prosa No Ficción,Unión Pan Americana,NA,NA,0.2,227
Hispania,NA,"Martínez Silva, Luis",Creador,Luis Martínez Silva,NA,Señor Don Santiago Pérez Triana,Año I. Vol I. número 7,julio 1 de 1912,1912-07-01,No,NA,Español,NA,Prosa No Ficción,Unión Pan Americana,NA,NA,0.8,227-228
Hispania,NA,"Gallegos, Salvador",Creador,Salvador Gallegos,NA,Señor Don S.P. Triana,Año I. Vol I. número 7,julio 1 de 1912,1912-07-01,No,NA,Español,NA,Prosa No Ficción,Unión Pan Americana,NA,NA,0.7,228-229
Hispania,NA,"Pertuz, Faraón",Creador,NA,NA,Señor Don Santiago Pérez Triana,Año I. Vol I. número 7,julio 1 de 1912,1912-07-01,No,NA,Español,NA,Prosa No Ficción,Unión Pan Americana,NA,NA,0.6,229
Hispania,NA,Anónimo,Creador,NA,NA,Hispania y la prensa,Año I. Vol I. número 7,julio 1 de 1912,1912-07-01,No,NA,Español e inglés,NA,Prosa No Ficción,Hispania y la prensa,NA,NA,0.3,229
Hispania,NA,Anónimo,Creador,NA,NA,NA,Año I. Vol I. número 7,julio 1 de 1912,1912-07-01,No,NA,Español,NA,Publicidad,NA,NA,NA,7,230-236
Hispania,NA,"Pérez Triana, Santiago",Director,HISPANO,Colombia,Notas editoriales,Año I. Vol I. número 8,agosto 1 de 1912,1912-08-01,No,NA,Español,NA,Prosa No Ficción,Notas editoriales,NA,NA,1.8,237-238
Hispania,NA,"Pérez Triana, Santiago",Director,S. Pérez Triana,NA,Frutos de injusticia,Año I. Vol I. número 8,agosto 1 de 1912,1912-08-01,No,NA,Español,NA,Prosa No Ficción,Editoriales,NA,NA,1.5,238-240
Hispania,NA,"Pérez Manosalva, Santiago",Creador,A de manos-albas,Colombia,Lo del Putumayo,Año I. Vol I. número 8,agosto 1 de 1912,1912-08-01,No,NA,Español,NA,Prosa No Ficción,Editoriales,NA,NA,1,240-241
Hispania,NA,"Sanín Cano, Baldomero",Creador,B.,Colombia,Europa cosaca,Año I. Vol I. número 8,agosto 1 de 1912,1912-08-01,No,NA,Español,NA,Prosa No Ficción,Editoriales,NA,NA,0.5,241
Hispania,NA,"Ballvé, Faustino",Creador,NA,España,La educación del ciudadano en Rousseau y en Fichte,Año I. Vol I. número 8,agosto 1 de 1912,1912-08-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,2.4,241-244
Hispania,NA,"Araquistáin, Luis",Creador,Luis Araquistáin,España,Munich: una explosión,Año I. Vol I. número 8,agosto 1 de 1912,1912-08-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,0.8,244
Hispania,NA,"Pérez, Enrique",Creador,Enrique Pérez,NA,La doctrina de la dignidad,Año I. Vol I. número 8,agosto 1 de 1912,1912-08-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,1.4,244-246
Hispania,NA,"Pérez, Enrique",Creador,NA,NA,Un libro de horrores. Lo del Putumayo,Año I. Vol I. número 8,agosto 1 de 1912,1912-08-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,0.4,246
Hispania,NA,"Restrepo, Saturnino",Creador,S. Restrepo,Colombia,La huelga de la población,Año I. Vol I. número 8,agosto 1 de 1912,1912-08-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,2,246-248
Hispania,NA,"Belloc, Hilaire",Creador,H. Belloc,Reino Unido,El hombre honrado y el diablo,Año I. Vol I. número 8,agosto 1 de 1912,1912-08-01,Sí,Anónimo,Español,NA,Prosa Ficción,Artes y letras,NA,NA,1.3,248-249
Hispania,NA,"Morales, Antonio",Creador,NA,NA,Historia de un indio contada por él mismo,Año I. Vol I. número 8,agosto 1 de 1912,1912-08-01,No,NA,Español,NA,Poesía,Artes y letras,NA,NA,1,250
Hispania,NA,"Sanín Cano, Baldomero",Creador,B. Sanín Cano,Colombia,Fuera del dominio de la leyenda,Año I. Vol I. número 8,agosto 1 de 1912,1912-08-01,No,NA,Español,NA,Prosa No Ficción,Libros,NA,NA,1.3,251-252
Hispania,NA,"Rauzán, Hugo de",Creador,NA,NA,Las democracias latinas,Año I. Vol I. número 8,agosto 1 de 1912,1912-08-01,No,NA,Español,NA,Prosa No Ficción,Libros,NA,NA,0.6,252
Hispania,NA,Anónimo,Creador,NA,NA,Double Etreinte,Año I. Vol I. número 8,agosto 1 de 1912,1912-08-01,No,NA,Español,NA,Prosa No Ficción,Libros,NA,NA,0.5,252-253
Hispania,NA,Anónimo,Creador,NA,NA,Guerra en el mercado frutero,Año I. Vol I. número 8,agosto 1 de 1912,1912-08-01,No,NA,Español,NA,Prosa No Ficción,Comercio e industrias,NA,NA,0.2,253
Hispania,NA,Anónimo,Creador,NA,NA,Comercio alemán,Año I. Vol I. número 8,agosto 1 de 1912,1912-08-01,No,NA,Español,NA,Prosa No Ficción,Comercio e industrias,NA,NA,0.1,253
Hispania,NA,Anónimo,Creador,NA,NA,Triunfo del asno,Año I. Vol I. número 8,agosto 1 de 1912,1912-08-01,No,NA,Español,NA,Prosa No Ficción,Comercio e industrias,NA,NA,0.2,253
Hispania,NA,Anónimo,Creador,NA,NA,Según las estadísticas,Año I. Vol I. número 8,agosto 1 de 1912,1912-08-01,No,NA,Español,NA,Prosa No Ficción,Comercio e industrias,NA,NA,0.4,253-254
Hispania,NA,Anónimo,Creador,NA,NA,Canadá,Año I. Vol I. número 8,agosto 1 de 1912,1912-08-01,No,NA,Español,NA,Prosa No Ficción,Comercio e industrias,NA,NA,0.1,254
Hispania,NA,Anónimo,Creador,NA,NA,Pozos artesianos,Año I. Vol I. número 8,agosto 1 de 1912,1912-08-01,No,NA,Español,NA,Prosa No Ficción,Comercio e industrias,NA,NA,0.1,254
Hispania,NA,Anónimo,Creador,NA,NA,Acero inglés,Año I. Vol I. número 8,agosto 1 de 1912,1912-08-01,No,NA,Español,NA,Prosa No Ficción,Comercio e industrias,NA,NA,0.1,254
Hispania,NA,Anónimo,Creador,NA,NA,Suez,Año I. Vol I. número 8,agosto 1 de 1912,1912-08-01,No,NA,Español,NA,Prosa No Ficción,Comercio e industrias,NA,NA,0.1,254
Hispania,NA,Anónimo,Creador,NA,NA,Comercio mejicano,Año I. Vol I. número 8,agosto 1 de 1912,1912-08-01,No,NA,Español,NA,Prosa No Ficción,Comercio e industrias,NA,NA,0.1,254
Hispania,NA,Anónimo,Creador,NA,NA,Francia,Año I. Vol I. número 8,agosto 1 de 1912,1912-08-01,No,NA,Español,NA,Prosa No Ficción,Comercio e industrias,NA,NA,0.1,254
Hispania,NA,Anónimo,Creador,NA,NA,Alemania,Año I. Vol I. número 8,agosto 1 de 1912,1912-08-01,No,NA,Español,NA,Prosa No Ficción,Comercio e industrias,NA,NA,0.1,254
Hispania,NA,Anónimo,Creador,NA,NA,Comercio exterior español,Año I. Vol I. número 8,agosto 1 de 1912,1912-08-01,No,NA,Español,NA,Prosa No Ficción,Comercio e industrias,NA,NA,0.1,254
Hispania,NA,Anónimo,Creador,NA,NA,República Argentina,Año I. Vol I. número 8,agosto 1 de 1912,1912-08-01,No,NA,Español,NA,Prosa No Ficción,Comercio e industrias,NA,NA,0.2,254-255
Hispania,NA,Anónimo,Creador,NA,NA,Carbones,Año I. Vol I. número 8,agosto 1 de 1912,1912-08-01,No,NA,Español,NA,Prosa No Ficción,Comercio e industrias,NA,NA,0.2,255
Hispania,NA,Anónimo,Creador,NA,NA,Hierros y aceros,Año I. Vol I. número 8,agosto 1 de 1912,1912-08-01,No,NA,Español,NA,Prosa No Ficción,Comercio e industrias,NA,NA,0.3,255
Hispania,NA,Anónimo,Creador,NA,NA,Cobre,Año I. Vol I. número 8,agosto 1 de 1912,1912-08-01,No,NA,Español,NA,Prosa No Ficción,Comercio e industrias,NA,NA,0.1,255
Hispania,NA,Anónimo,Creador,NA,NA,Plomo,Año I. Vol I. número 8,agosto 1 de 1912,1912-08-01,No,NA,Español,NA,Prosa No Ficción,Comercio e industrias,NA,NA,0.2,255-256
Hispania,NA,Anónimo,Creador,NA,NA,Zinc,Año I. Vol I. número 8,agosto 1 de 1912,1912-08-01,No,NA,Español,NA,Prosa No Ficción,Comercio e industrias,NA,NA,0.1,256
Hispania,NA,Anónimo,Creador,NA,NA,Estaño,Año I. Vol I. número 8,agosto 1 de 1912,1912-08-01,No,NA,Español,NA,Prosa No Ficción,Comercio e industrias,NA,NA,0.1,256
Hispania,NA,Anónimo,Creador,NA,NA,Hoja de lata,Año I. Vol I. número 8,agosto 1 de 1912,1912-08-01,No,NA,Español,NA,Prosa No Ficción,Comercio e industrias,NA,NA,0.1,256
Hispania,NA,Anónimo,Creador,NA,NA,Plata,Año I. Vol I. número 8,agosto 1 de 1912,1912-08-01,No,NA,Español,NA,Prosa No Ficción,Comercio e industrias,NA,NA,0.1,256
Hispania,NA,Anónimo,Creador,NA,NA,Fiesta nacional colomnbiana,Año I. Vol I. número 8,agosto 1 de 1912,1912-08-01,No,NA,Español,NA,Prosa No Ficción,Actualidad,NA,NA,1.3,256-257
Hispania,NA,Anónimo,Creador,NA,NA,Un triunfo,Año I. Vol I. número 8,agosto 1 de 1912,1912-08-01,No,NA,Español,NA,Prosa No Ficción,Actualidad,NA,NA,0.1,257
Hispania,NA,Anónimo,Creador,NA,NA,Mr. John Barret,Año I. Vol I. número 8,agosto 1 de 1912,1912-08-01,No,NA,Español,NA,Prosa No Ficción,Actualidad,NA,NA,0.3,257-258
Hispania,NA,Anónimo,Reseñista,NA,NA,Prosas de amor y Dolor,Año I. Vol I. número 8,agosto 1 de 1912,1912-08-01,No,NA,Español,NA,Reseña,Libros Castellanos,NA,Prosas de amor y dolor de José Montoya,0.3,258
Hispania,NA,Anónimo,Reseñista,NA,NA,Ideales,Año I. Vol I. número 8,agosto 1 de 1912,1912-08-01,No,NA,Español,NA,Reseña,Libros Castellanos,NA,Ideales de Francisco de Paula Soria,0.1,258
Hispania,NA,Anónimo,Reseñista,NA,NA,La monarquía colombiana,Año I. Vol I. número 8,agosto 1 de 1912,1912-08-01,No,NA,Español,NA,Reseña,Libros Castellanos,NA,La Monarquía colombiana de B. Tavera-Acosta,0.1,258
Hispania,NA,"Pérez Triana, Santiago",Director,NA,Colombia,Obras recibidas,Año I. Vol I. número 8,agosto 1 de 1912,1912-08-01,No,NA,Español,NA,Prosa No Ficción,Obras recibidas,NA,NA,0.2,258
Hispania,NA,"Posada, Adolfo",Creador,NA,España,Sr. Don S. Pérez Triana,Año I. Vol I. número 8,agosto 1 de 1912,1912-08-01,No,NA,Español,NA,Prosa No Ficción,Unión Pan Americana,NA,NA,0.5,258-259
Hispania,NA,"Molina, Pedro Antonio",Creador,P. A. Molina,Colombia,Sr. D. Santiago Pérez Triana,Año I. Vol I. número 8,agosto 1 de 1912,1912-08-01,No,NA,Español,NA,Prosa No Ficción,Unión Pan Americana,NA,NA,1.4,259-260
Hispania,NA,"Sierra Carranza, José",Creador,NA,NA,Señor Don Santiago Pérez Triana,Año I. Vol I. número 8,agosto 1 de 1912,1912-08-01,No,NA,Español,NA,Prosa No Ficción,Unión Pan Americana,NA,NA,2.2,260-262
Hispania,NA,"Cifuentes, Santos",Creador,NA,Colombia,Disposición para la música,Año I. Vol I. número 8,agosto 1 de 1912,1912-08-01,No,NA,Español,NA,Prosa No Ficción,Musica,NA,NA,1.5,262-264
Hispania,NA,Anónimo,Creador,NA,NA,Hispania y la prensa,Año I. Vol I. número 8,agosto 1 de 1912,1912-08-01,No,NA,Español e inglés,NA,Prosa No Ficción,Hispania y la prensa,NA,NA,0.3,264
Hispania,NA,Anónimo,Creador,NA,NA,NA,Año I. Vol I. número 8,agosto 1 de 1912,1912-08-01,No,NA,Español,NA,Publicidad,NA,NA,NA,8,265-272
Hispania,NA,"Pérez Triana, Santiago",Director,HISPANO,Colombia,Notas editoriales,Año I. Vol I. número 9,septiembre 1 de 1912,1912-09-01,No,NA,Español,NA,Prosa No Ficción,Notas editoriales,NA,NA,1.6,273-274
Hispania,NA,Anónimo,Creador,NA,NA,¿Albores de equidad internacional,Año I. Vol I. número 9,septiembre 1 de 1912,1912-09-01,No,NA,Español,NA,Prosa No Ficción,Editoriales,NA,NA,1.3,274-275
Hispania,NA,"Pérez Manosalva, Santiago",Creador,A de manos-albas,Colombia,Arengas imperiales y cañones krupp,Año I. Vol I. número 9,septiembre 1 de 1912,1912-09-01,No,NA,Español,NA,Prosa No Ficción,Editoriales,NA,NA,0.9,275-276
Hispania,NA,"Sanín Cano, Baldomero",Creador,B. S. C.,Colombia,La posesión del suelo,Año I. Vol I. número 9,septiembre 1 de 1912,1912-09-01,No,NA,Español,NA,Prosa No Ficción,Editoriales,NA,NA,1.4,276-278
Hispania,NA,"Unamuno, Miguel de",Creador,NA,España,Algo sobre misantropía,Año I. Vol I. número 9,septiembre 1 de 1912,1912-09-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,1.1,278-279
Hispania,NA,"Pérez, Enrique",Creador,NA,NA,Aseguro contra las enfermedades y la desocupación forzosa,Año I. Vol I. número 9,septiembre 1 de 1912,1912-09-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,1.6,279-280
Hispania,NA,"Martínez Ruiz, José",Creador,Azorín,España,Stephenson en Madrid,Año I. Vol I. número 9,septiembre 1 de 1912,1912-09-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,1.3,280-282
Hispania,NA,"Sanín Cano, Baldomero",Creador,B.,Colombia,El hombre normal,Año I. Vol I. número 9,septiembre 1 de 1912,1912-09-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,0.9,282-283
Hispania,NA,"Rauzán, Hugo de",Creador,Hugo de Rauzán,NA,Abolición del infierno,Año I. Vol I. número 9,septiembre 1 de 1912,1912-09-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,0.6,283
Hispania,NA,Anónimo,Creador,NA,NA,Constitucionalidad y violencia,Año I. Vol I. número 9,septiembre 1 de 1912,1912-09-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,0.4,283-284
Hispania,NA,"Cunninghame Graham, Robert Bontie",Creador,R. B. Cunninghame Graham,Reino Unido,La cautiva,Año I. Vol I. número 9,septiembre 1 de 1912,1912-09-01,Sí,Anónimo,Español,Inglés,Prosa Ficción,Artes y letras,NA,NA,3.3,284-287
Hispania,NA,"Pérez de Ayala, Ramón",Creador,NA,España,"Las patrañas burlescas. León, ó el celoso póstuno",Año I. Vol I. número 9,septiembre 1 de 1912,1912-09-01,No,NA,Español,NA,Prosa Ficción,Artes y letras,NA,NA,3.4,287-290
Hispania,NA,"Sanín Cano, Baldomero",Creador,B. Sanín Cano,Colombia,Una memoria venerada,Año I. Vol I. número 9,septiembre 1 de 1912,1912-09-01,No,NA,Español,NA,Prosa No Ficción,Artes y letras,NA,NA,1.3,290-291
Hispania,NA,"Drago, Luis María",Creador,Luis M. Drago,Argentina,A propósito de la doctrina Drago,Año I. Vol I. número 9,septiembre 1 de 1912,1912-09-01,No,NA,Español,NA,Prosa No Ficción,Sección internacional,NA,NA,1.5,291-293
Hispania,NA,Anónimo,Creador,NA,NA,Un programa pan-americano,Año I. Vol I. número 9,septiembre 1 de 1912,1912-09-01,Sí,Anónimo,Español,Inglés,Prosa No Ficción,Sección internacional,NA,NA,1,293-294
Hispania,NA,Anónimo,Creador,NA,NA,Maquinario para fabricar aguas gaseosas,Año I. Vol I. número 9,septiembre 1 de 1912,1912-09-01,No,NA,Español,NA,Prosa No Ficción,Comercio e industrias,NA,NA,0.1,294
Hispania,NA,Anónimo,Creador,NA,NA,Congreso,Año I. Vol I. número 9,septiembre 1 de 1912,1912-09-01,No,NA,Español,NA,Prosa No Ficción,Comercio e industrias,NA,NA,0.2,294
Hispania,NA,Anónimo,Creador,NA,NA,Sindicato,Año I. Vol I. número 9,septiembre 1 de 1912,1912-09-01,No,NA,Español,NA,Prosa No Ficción,Comercio e industrias,NA,NA,0.1,294
Hispania,NA,Anónimo,Creador,NA,NA,Japón,Año I. Vol I. número 9,septiembre 1 de 1912,1912-09-01,No,NA,Español,NA,Prosa No Ficción,Comercio e industrias,NA,NA,0.1,294
Hispania,NA,Anónimo,Creador,NA,NA,Bolivia,Año I. Vol I. número 9,septiembre 1 de 1912,1912-09-01,No,NA,Español,NA,Prosa No Ficción,Comercio e industrias,NA,NA,0.1,294
Hispania,NA,Anónimo,Creador,NA,NA,Portugal,Año I. Vol I. número 9,septiembre 1 de 1912,1912-09-01,No,NA,Español,NA,Prosa No Ficción,Comercio e industrias,NA,NA,0.3,294-295
Hispania,NA,Anónimo,Creador,NA,NA,Magallanes,Año I. Vol I. número 9,septiembre 1 de 1912,1912-09-01,No,NA,Español,NA,Prosa No Ficción,Comercio e industrias,NA,NA,0.1,295
Hispania,NA,Anónimo,Creador,NA,NA,Minerales chilenos,Año I. Vol I. número 9,septiembre 1 de 1912,1912-09-01,No,NA,Español,NA,Prosa No Ficción,Comercio e industrias,NA,NA,0.2,295
Hispania,NA,Anónimo,Creador,NA,NA,El petróleo,Año I. Vol I. número 9,septiembre 1 de 1912,1912-09-01,No,NA,Español,NA,Prosa No Ficción,Comercio e industrias,NA,NA,0.4,295
Hispania,NA,"Ibáñez, Pedro María",Creador,Pedro M. Ibáñez,Colombia,Voz de aliento,Año I. Vol I. número 9,septiembre 1 de 1912,1912-09-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.2,296
Hispania,NA,"Vélez Barrientos, Fernando",Creador,Fernando Vélez,Colombia,Sr. D. Santiago Pérez Triana,Año I. Vol I. número 9,septiembre 1 de 1912,1912-09-01,No,NA,Español,NA,Prosa No Ficción,Correspondencia,NA,NA,0.7,296
Hispania,NA,"Reyes, R.",Creador,R. Reyes,NA,Los crímenes del Putumayo,Año I. Vol I. número 9,septiembre 1 de 1912,1912-09-01,No,NA,Español,NA,Prosa No Ficción,Correspondencia,NA,NA,0.9,296-297
Hispania,NA,"Villazón, Eliodoro",Creador,NA,Bolivia,Presidencia de la República,Año I. Vol I. número 9,septiembre 1 de 1912,1912-09-01,No,NA,Español,NA,Prosa No Ficción,Unión Pan Americana,NA,NA,0.4,297-298
Hispania,NA,"Otero, Luis Alfredo",Creador,NA,Colombia,La defensa del nuevo mundo,Año I. Vol I. número 9,septiembre 1 de 1912,1912-09-01,No,NA,Español,NA,Prosa No Ficción,Unión Pan Americana,NA,NA,1,298-299
Hispania,NA,"Hardy, Arthur Sherburne",Creador,Arthur S. Hardy,Estados Unidos,"""Casa de campo"". Woodstock, Connecticut",Año I. Vol I. número 9,septiembre 1 de 1912,1912-09-01,No,NA,Español,NA,Prosa No Ficción,Unión Pan Americana,NA,NA,0.8,299-300
Hispania,NA,Anónimo,Creador,NA,NA,Errata,Año I. Vol I. número 9,septiembre 1 de 1912,1912-09-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.1,300
Hispania,NA,Anónimo,Creador,NA,NA,Hispania y la prensa,Año I. Vol I. número 9,septiembre 1 de 1912,1912-09-01,No,NA,Español,NA,Prosa No Ficción,Hispania y la prensa,NA,NA,0.2,300
Hispania,NA,"Pérez Triana, Santiago",Director,NA,Colombia,Obras recibidas,Año I. Vol I. número 9,septiembre 1 de 1912,1912-09-01,No,NA,Español,NA,Prosa No Ficción,Obras recibidas,NA,NA,0.2,300
Hispania,NA,Anónimo,Creador,NA,NA,NA,Año I. Vol I. número 9,septiembre 1 de 1912,1912-09-01,No,NA,Español,NA,Publicidad,NA,NA,NA,8.2,300-308
Hispania,NA,"Pérez Triana, Santiago",Director,HISPANO,Colombia,Notas editoriales,Año I. Vol I. número 10,octubre 1 de 1912,1912-10-01,No,NA,Español,NA,Prosa No Ficción,Notas editoriales,NA,NA,1.4,309-310
Hispania,NA,Anónimo,Creador,NA,NA,El tercer partido político en los Estados Unidos,Año I. Vol I. número 10,octubre 1 de 1912,1912-10-01,No,NA,Español,NA,Prosa No Ficción,Editoriales,NA,NA,0.9,310-311
Hispania,NA,"Sanín Cano, Baldomero",Creador,B. Sanín Cano,Colombia,Las cortes de Cádiz,Año I. Vol I. número 10,octubre 1 de 1912,1912-10-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,0.7,311-312
Hispania,NA,"Pérez, Enrique",Creador,NA,NA,El consejo de costa,Año I. Vol I. número 10,octubre 1 de 1912,1912-10-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,1.4,312-313
Hispania,NA,"Araquistáin, Luis",Creador,NA,España,Frank Wedekind,Año I. Vol I. número 10,octubre 1 de 1912,1912-10-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,1.1,313-314
Hispania,NA,"Rauzán, Hugo de",Creador,NA,NA,La vida artificial,Año I. Vol I. número 10,octubre 1 de 1912,1912-10-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,1.4,314-316
Hispania,NA,"Cunninghame Graham, Robert Bontie",Creador,R. B. Cunninghame Graham,Reino Unido,Paga y apela,Año I. Vol I. número 10,octubre 1 de 1912,1912-10-01,Sí,Anónimo,Español,Inglés,Prosa No Ficción,Artículos generales,NA,NA,0.3,316
Hispania,NA,Anónimo,Creador,NA,NA,Consejo del cardenal Merry del Val a los católicos franceses,Año I. Vol I. número 10,octubre 1 de 1912,1912-10-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,0.1,316
Hispania,NA,"Gener, Pompeyo",Creador,NA,España,Filosofía de la ilusión,Año I. Vol I. número 10,octubre 1 de 1912,1912-10-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,1,316-317
Hispania,NA,"Ballvé, Faustino",Creador,NA,España,Los jurisconsultorios y la opinión pública,Año I. Vol I. número 10,octubre 1 de 1912,1912-10-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,1.2,317-319
Hispania,NA,"Campbell, Patrick",Creador,NA,Reino Unido,Bolívar y la monarquía. (confidencial). Legación Británica,Año I. Vol I. número 10,octubre 1 de 1912,1912-10-01,No,NA,Español,NA,Prosa No Ficción,De los archivos,NA,NA,1.2,319-320
Hispania,NA,"Bolívar, Simón",Creador,Bolívar,Venezuela,Carta de Bolívar,Año I. Vol I. número 10,octubre 1 de 1912,1912-10-01,No,NA,Español,NA,Prosa No Ficción,De los archivos,NA,NA,0.5,320
Hispania,NA,"Villanueva, Carlos A.",Creador,NA,Venezuela,"Rosas y el bloqueo francés de Buenos Aires, 1832",Año I. Vol I. número 10,octubre 1 de 1912,1912-10-01,No,NA,Español,NA,Prosa No Ficción,De los archivos,NA,NA,1.5,320-322
Hispania,NA,"Cunninghame Graham, Robert Bontie",Creador,R. B. Cunninghame Graham,Reino Unido,La vieja de Bolívar,Año I. Vol I. número 10,octubre 1 de 1912,1912-10-01,No,NA,Español,NA,Prosa Ficción,Artes y letras,NA,NA,1.3,322-323
Hispania,NA,"Hunt, Violet",Creador,NA,Reino Unido,Sus dos viudas,Año I. Vol I. número 10,octubre 1 de 1912,1912-10-01,Sí,Anónimo,Español,Inglés,Prosa Ficción,Artes y letras,NA,NA,2.8,323-326
Hispania,NA,"Vallenilla Lanz, Laureano",Creador,NA,Venezuela,El gendarme necesario,Año I. Vol I. número 10,octubre 1 de 1912,1912-10-01,No,NA,Español,NA,Prosa No Ficción,Estudios sociológico,NA,NA,3.1,326-329
Hispania,NA,"Herrera, Juan José",Creador,NA,Uruguay,La liga americana y la misión seoane al Paraguay,Año I. Vol I. número 10,octubre 1 de 1912,1912-10-01,No,NA,Español,NA,Prosa No Ficción,Unión Pan Americana,NA,NA,1.2,329-330
Hispania,NA,"Herrera, Juan José",Creador,NA,Uruguay,Señor Don Enrique de Arrascaeta,Año I. Vol I. número 10,octubre 1 de 1912,1912-10-01,No,NA,Español,NA,Prosa No Ficción,Unión Pan Americana,NA,NA,0.6,330-331
Hispania,NA,"Sánchez, Francisco",Creador,NA,NA,Copia N.°1. Ministerio del estado de Relaciones exteriores,Año I. Vol I. número 10,octubre 1 de 1912,1912-10-01,No,NA,Español,NA,Prosa No Ficción,Unión Pan Americana,NA,NA,0.5,331
Hispania,NA,"Sánchez, Francisco",Creador,NA,NA,Copia N.°2. Ministerio de Estado de Relaciones exteriores,Año I. Vol I. número 10,octubre 1 de 1912,1912-10-01,No,NA,Español,NA,Prosa No Ficción,Unión Pan Americana,NA,NA,0.5,331-332
Hispania,NA,"Herrera, Luis Alberto de",Creador,NA,Uruguay,NA,Año I. Vol I. número 10,octubre 1 de 1912,1912-10-01,No,NA,Español,NA,Prosa No Ficción,Unión Pan Americana,NA,NA,0.1,332
Hispania,NA,"Zambrana, Florián",Creador,NA,Bolivia,Señor Don Santiago Pérez Triana,Año I. Vol I. número 10,octubre 1 de 1912,1912-10-01,No,NA,Español,NA,Prosa No Ficción,Unión Pan Americana,NA,NA,0.7,332-333
Hispania,NA,"Cunninghame Graham, Robert Bontie",Creador,R. B. Cunninghame Graham,Reino Unido,"""L'armée du Chahut""",Año I. Vol I. número 10,octubre 1 de 1912,1912-10-01,No,NA,Español,NA,Prosa No Ficción,Correspondencia,NA,NA,0.5,333
Hispania,NA,Anónimo,Creador,Un Chileno,NA,Sr. D. Santiago Pérez Triana,Año I. Vol I. número 10,octubre 1 de 1912,1912-10-01,No,NA,Español,NA,Prosa No Ficción,Correspondencia,NA,NA,0.5,333-334
Hispania,NA,Anónimo,Reseñista,NA,NA,Historia económica,Año I. Vol I. número 10,octubre 1 de 1912,1912-10-01,No,NA,Español,NA,Reseña,Libros Castellanos,NA,Elementos de hacienda pública de Clímaco Calderón,0.6,334
