NombreR,NumContrib,Colaborador,Roles,Seudonimo,PaisOrigen,Titulo,NumFasciculo,Fecha,Fecha-ISO,Traduccion,Traductor,Lengua,LenguaOriginal,Tipo,TipoIndice,Dedicatoria,ObrasResenadas,CantidadPaginas,Paginacion
Caminos. Revista Quincenal de Letras,119,"Castañeda Aragón, Gregorio",Creador,NA,Colombia,Los poemas sobrios: Tula,5,1 de abril de 1922,1922-04-01,No,NA,Español,NA,Poesía,Poesía,NA,NA,1.1,138-139
Caminos. Revista Quincenal de Letras,120,"Flores Bermúdez, R.",Creador,NA,NA,El suicidio de los indios,5,1 de abril de 1922,1922-04-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,2.8,139-141
Caminos. Revista Quincenal de Letras,121,"Mejía Ángel, Carlos",Creador,"Mendía, Ciro",Colombia,La venganza,5,1 de abril de 1922,1922-04-01,No,NA,Español,NA,Poesía,NA,"Saldarriaga, Juan",NA,1,142
Caminos. Revista Quincenal de Letras,122,"García Herreros, Manuel",Director,NA,Colombia,Fecha viva,5,1 de abril de 1922,1922-04-01,No,NA,Español,NA,Poesía,NA,NA,NA,0.4,143
Caminos. Revista Quincenal de Letras,123,"García Herreros, Manuel",Director,NA,Colombia,Tempestad,5,1 de abril de 1922,1922-04-01,No,NA,Español,NA,Poesía,NA,NA,NA,0.1,143
Caminos. Revista Quincenal de Letras,124,"García Herreros, Manuel",Director,NA,Colombia,Herman Weadon,5,1 de abril de 1922,1922-04-01,No,NA,Español,NA,Poesía,NA,NA,NA,0.5,143
Caminos. Revista Quincenal de Letras,125,"Restrepo Jaramillo, José",Creador,NA,Colombia,Pepino,5,1 de abril de 1922,1922-04-01,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,4,144-147
Caminos. Revista Quincenal de Letras,126,"García Herreros, Manuel",Director,M. G. H.,Colombia,Vinichenko y la vida militar,5,1 de abril de 1922,1922-04-01,No,NA,Español,NA,Reseña,Nota,NA,"“La Lucha: novela de la vida militar”, M. Vinichenko",0.6,148
Caminos. Revista Quincenal de Letras,127,"García Herreros, Manuel",Director,M. G. H.,Colombia,Las escuelas oficiales y Aníbal Latino,5,1 de abril de 1922,1922-04-01,No,NA,Español,NA,Reseña,Nota,NA,"“La nueva literatura”, Aníbal Latino",0.5,148-149
Caminos. Revista Quincenal de Letras,128,"García Herreros, Manuel",Director,M. G. H.,Colombia,Björnstjerne Björnson,5,1 de abril de 1922,1922-04-01,No,NA,Español,NA,Reseña,Nota,NA,"“Un muchacho feliz”, “Marcha nupcial” de Bjørnstjerne Bjørnson",1.1,149-150
Caminos. Revista Quincenal de Letras,129,"García Herreros, Manuel",Director,M. G. H.,Colombia,Marius Boisson,5,1 de abril de 1922,1922-04-01,No,NA,Español,NA,Prosa No Ficción,Nota,NA,NA,1.2,150-151
Caminos. Revista Quincenal de Letras,130,"García Herreros, Manuel",Director,M. G. H.,Colombia,“El valle de Josafat”,5,1 de abril de 1922,1922-04-01,No,NA,Español,NA,Reseña,Nota,NA,“El valle de Josafat” de Eugenio D’Ors,0.6,151
Caminos. Revista Quincenal de Letras,131,"García Herreros, Manuel",Director,M. G. H.,Colombia,La fecundidad de Gómez de la Serna,5,1 de abril de 1922,1922-04-01,No,NA,Español,NA,Reseña,Nota,NA,“El doctor inverosímil” de Ramón Gómez de la Serna,0.5,151-152
Caminos. Revista Quincenal de Letras,132,"García Herreros, Manuel",Director,M. G. H.,Colombia,“Muerte en vida”,5,1 de abril de 1922,1922-04-01,No,NA,Español,NA,Reseña,Nota,NA,“Muerte en vida” de Pedro Manrique Arévalo,0.7,152
Caminos. Revista Quincenal de Letras,133,Anónimo,Creador,El Cronista,NA,Barranquilla comercial: Con Don Julio E. Gerlein,5,1 de abril de 1922,1922-04-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,3,153-155
Caminos. Revista Quincenal de Letras,134,Anónimo,Anunciador,NA,NA,Nos ocupamos de política – Plumeros japones de fuente – Un elegante almacén – Una recomendación – Mentolina,5,1 de abril de 1922,1922-04-01,No,NA,Español,NA,Publicidad,NA,NA,NA,1,156
Caminos. Revista Quincenal de Letras,135,Anónimo,Anunciador,NA,NA,Crédito mercantil – Agencia Judicial,5,1 de abril de 1922,1922-04-01,No,NA,Español,NA,Publicidad,NA,NA,NA,1,SD
Caminos. Revista Quincenal de Letras,136,Anónimo,Anunciador,NA,NA,Bando Dugand,5,1 de abril de 1922,1922-04-01,No,NA,Español,NA,Publicidad,NA,NA,NA,1,SD
