NombreR,NumContrib,Colaborador,Roles,Seudonimo,PaisOrigen,Titulo,NumFasciculo,Fecha,Fecha-ISO,Traduccion,Traductor,Lengua,LenguaOriginal,Tipo,TipoIndice,Dedicatoria,ObrasResenadas,CantidadPaginas,Paginacion
Athenea,96,Susana,Creador,Susana,NA,Las modas. Ellas,4,NA,1927-06-15,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.4,54
Athenea,96,Anónimo,Ilustrador,NA,NA,NA,4,NA,1927-06-15,No,NA,NA,NA,Imagen,NA,NA,NA,0.3,54
Athenea,96,"Posada, Aureliano",Creador,NA,NA,Ellos,4,NA,1927-06-15,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.3,54
Athenea,97,"Loebel, Rosa Elena",Creador,Idalia Vassalis,Venezuela,Reglas de conducta. Nuestra conducta en la iglesia,4,NA,1927-06-15,No,NA,Español,NA,Prosa No Ficción,Reglas de conducta,NA,NA,0.3,55
Athenea,97,"González Vélez, Ernesto María",Creador,Vate,Colombia,Reglas de conducta. Como deben sentarse en los palcos las personas,4,NA,1927-06-15,No,NA,Español,NA,Prosa No Ficción,Reglas de conducta,NA,NA,0.3,55
Athenea,98,Anónimo,Creador,NA,NA,La belleza,4,NA,1927-06-15,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.4,55
Athenea,99,Anónimo,Ilustrador,NA,NA,NA,4,NA,1927-06-15,No,NA,NA,NA,Imagen,NA,NA,NA,0.5,56
Athenea,99,Anónimo,Ilustrador,NA,NA,NA,4,NA,1927-06-15,No,NA,NA,NA,Imagen,NA,NA,NA,0.5,56
Athenea,100,Anónimo,Ilustrador,NA,NA,NA,4,NA,1927-06-15,No,NA,NA,NA,Imagen,NA,NA,NA,0.3,57
Athenea,100,Anónimo,Creador,Gislana,NA,Entrevistas femeninas con la señora doña Mercedes Restrepo de Escobar,4,NA,1927-06-15,No,NA,Español,NA,Prosa No Ficción,Entrevista,NA,NA,1.1,57-58
Athenea,101,Anónimo,Creador,NA,NA,Educación física de la mujer,4,NA,1927-06-15,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.6,58
Athenea,102,Anónimo,Ilustrador,NA,NA,NA,4,NA,1927-06-15,No,NA,NA,NA,Imagen,NA,NA,NA,0.5,59
Athenea,102,Anónimo,Ilustrador,NA,NA,NA,4,NA,1927-06-15,No,NA,NA,NA,Imagen,NA,NA,NA,0.3,59
Athenea,102,Anónimo,Creador,NA,NA,Del cine,4,NA,1927-06-15,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.2,59
Athenea,103,Anónimo,Ilustrador,NA,NA,NA,4,NA,1927-06-15,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,60
Athenea,103,"Lovell, Mary Frances",Creador,"Lovell, María F.",Reino Unido,Página de los niños.,4,NA,1927-06-15,Sí,Anónimo,Español,Inglés,Prosa No Ficción,Carta,NA,NA,0.5,60
Athenea,103,Anónimo,Creador,NA,NA,Charada,4,NA,1927-06-15,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.1,60
Athenea,103,Anónimo,Creador,NA,NA,En la clase,4,NA,1927-06-15,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.2,60
Athenea,104,Anónimo,Creador,NA,NA,Formularios (Conocimientos útiles: Mixtura para desengrasar el cabello),4,NA,1927-06-15,No,NA,Español,NA,Prosa No Ficción,Formularios,NA,NA,0.1,61
Athenea,104,Anónimo,Creador,NA,NA,Formularios (Conocimientos útiles: Arrugas/Para hacer desaparecer las arrugas),4,NA,1927-06-15,No,NA,Español,NA,Prosa No Ficción,Formularios,NA,NA,0.1,61
Athenea,104,Anónimo,Creador,NA,NA,Formularios (Conocimientos útiles: Caries dentaria),4,NA,1927-06-15,No,NA,Español,NA,Prosa No Ficción,Formularios,NA,NA,0.1,61
Athenea,104,Anónimo,Creador,NA,NA,Formularios (Conocimientos útiles: Dentrífico),4,NA,1927-06-15,No,NA,Español,NA,Prosa No Ficción,Formularios,NA,NA,0.1,61
Athenea,104,Anónimo,Creador,NA,NA,Formularios (Conocimientos útiles: Mixtura contra la alopecia o caída del cabello),4,NA,1927-06-15,No,NA,Español,NA,Prosa No Ficción,Formularios,NA,NA,0.1,61
Athenea,104,Anónimo,Creador,NA,NA,Formularios (Recetas de cocina: Modos de utilizar la piña),4,NA,1927-06-15,No,NA,Español,NA,Prosa No Ficción,Receta de cocina,NA,NA,0.1,61
Athenea,104,Anónimo,Creador,NA,NA,Formularios (Recetas de cocina: Ensalada de piña),4,NA,1927-06-15,No,NA,Español,NA,Prosa No Ficción,Receta de cocina,NA,NA,0.1,61
Athenea,104,Anónimo,Creador,NA,NA,Formularios (Recetas de cocina: Piña larfait),4,NA,1927-06-15,No,NA,Español,NA,Prosa No Ficción,Receta de cocina,NA,NA,0.1,61
Athenea,104,Anónimo,Creador,NA,NA,Formularios (Recetas de cocina: Piña a la princesa),4,NA,1927-06-15,No,NA,Español,NA,Prosa No Ficción,Receta de cocina,NA,NA,0.1,61
Athenea,104,Anónimo,Creador,NA,NA,Formularios (Recetas de cocina: Bizcocho de piña a la reina),4,NA,1927-06-15,No,NA,Español,NA,Prosa No Ficción,Receta de cocina,NA,NA,0.1,61
Athenea,105,"Sánchez Lafaurie, Juana",Creador,Marzia de Luzignan,Colombia,Cartas,4,Mayo 7 de 1927,1927-06-15,No,NA,Español,NA,Prosa No Ficción,Carta,NA,NA,0.2,62
Athenea,105,"Sanín Cano, Baldomero",Creador,NA,Colombia,Cartas,4,Mayo 14 de 1927,1927-06-15,No,NA,Español,NA,Prosa No Ficción,Carta,NA,NA,0.1,62
Athenea,105,"Jiménez de Pertuz, Julia",Creador,"Bolena, Lydia",Colombia,Cartas,4,NA,1927-06-15,No,NA,Español,NA,Prosa No Ficción,Carta,NA,NA,0.2,62
Athenea,105,"Londoño, Asennett",Creador,NA,NA,Cartas,4,Mayo 9 de 1927,1927-06-15,No,NA,Español,NA,Prosa No Ficción,Carta,NA,NA,0.2,62
Athenea,105,"Nieto Caballero, Luis Eduardo",Creador,NA,Colombia,Cartas,4,Mayo 17 de 1927,1927-06-15,No,NA,Español,NA,Prosa No Ficción,Carta,NA,NA,0.2,62
Athenea,105,"Rasch Isla, Miguel",Creador,NA,Colombia,Cartas,4,Mayo 19 de 1927,1927-06-15,No,NA,Español,NA,Prosa No Ficción,Carta,NA,NA,0.1,62
Athenea,106,"Restrepo Castro, Ana",Administrador,NA,Colombia,Preguntas y respuestas,4,NA,1927-06-15,No,NA,Español,NA,Prosa No Ficción,Preguntas y respuestas,NA,NA,0.5,63
Athenea,107,Anónimo,Creador,NA,NA,Variedades,4,NA,1927-06-15,No,NA,Español,NA,Prosa No Ficción,Variedades,NA,NA,0.5,63
Athenea,107,Anónimo,Creador,NA,NA,Comentarios,4,NA,1927-06-15,No,NA,Español,NA,Prosa No Ficción,Comentarios,NA,NA,0.5,64
Athenea,108,Anónimo,Creador,NA,NA,NA,4,NA,1927-06-15,No,NA,Español,NA,Publicidad,NA,NA,NA,0.5,64
Athenea,109a,"Olózaga de Cabo, Susana",Director,NA,Colombia,La mujer colombiana,5,NA,1927-07-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1,NA
Athenea,109b,"Restrepo Castro, Ana",Administrador,NA,Colombia,La mujer colombiana,5,NA,1927-07-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1,NA
Athenea,110,"Vélez, Bernardo",Creador,NA,NA,El pudor del genio,5,NA,1927-07-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1.3,66-67
Athenea,110,"Vélez, Eladio",Ilustrador,NA,Colombia,NA,5,NA,1927-07-01,No,NA,NA,NA,Imagen,NA,NA,NA,0.1,66
Athenea,111,Anónimo,Creador,NA,NA,Educación física de la mujer: Belleza y salud por medio de la gimnasia racional,5,NA,1927-07-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.6,67
Athenea,112,Anónimo,Ilustrador,NA,NA,NA,5,NA,1927-07-01,No,NA,NA,NA,Imagen,NA,NA,NA,0.4,68
Athenea,112,Anónimo,Creador,NA,NA,Las modas. Sombreros,5,NA,1927-07-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.3,68
Athenea,112,Anónimo,Creador,NA,NA,Las modas. El peinado,5,NA,1927-07-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.3,68
Athenea,113,Anónimo,Ilustrador,NA,NA,NA,5,NA,1927-07-01,No,NA,NA,NA,Imagen,NA,NA,NA,0.3,69
Athenea,113,"Uribe Vallejo, Fita",Creador,NA,Colombia,Bajo la noche,5,NA,1927-07-01,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,0.2,69
Athenea,113,"Uribe Vallejo, Fita",Creador,NA,Colombia,Plegaria,5,NA,1927-07-01,No,NA,Español,NA,Poesía,NA,NA,NA,0.3,69
Athenea,113,"Uribe Vallejo, Fita",Creador,NA,Colombia,Canción crepuscular,5,NA,1927-07-01,No,NA,Español,NA,Poesía,NA,NA,NA,0.2,69
Athenea,114,"Montoya de Restrepo, Graciela",Creador,NA,NA,Lindbergh,5,NA,1927-07-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.8,70
Athenea,114,Anónimo,Ilustrador,NA,NA,NA,5,NA,1927-07-01,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,70
Athenea,115,Anónimo,Ilustrador,NA,NA,NA,5,NA,1927-07-01,No,NA,NA,NA,Imagen,NA,NA,NA,0.3,71
Athenea,116,Anónimo,Ilustrador,NA,NA,NA,5,NA,1927-07-01,No,NA,NA,NA,Imagen,NA,NA,NA,0.1,71
Athenea,116,"Angell, George Thorndike",Creador,NA,Estados Unidos,Página de los niños. Doce lecciones para enseñar a los niños compasión a los animales,5,NA,1927-07-01,Sí,Anónimo,Español,Inglés,Prosa Ficción,NA,NA,NA,0.6,71
Athenea,117,"Cárdenas Roa, María",Creador,Luz Stella,Colombia,Maden Style,5,NA,1927-07-01,No,NA,Español,NA,Poesía,NA,"Para ""Athenea"" con mi admiración fraterna",NA,1,72
Athenea,118,"Jaramillo Gaitán, Uva",Creador,NA,Colombia,Cromos,5,NA,1927-07-01,No,NA,Español,NA,Prosa No Ficción,NA,"Especial para ""Athenea""",NA,0.4,73
Athenea,118,Anónimo,Ilustrador,NA,NA,NA,5,NA,1927-07-01,No,NA,NA,NA,Imagen,NA,NA,NA,0.4,73
Athenea,119,"Santos Millán, Isabel",Creador,Itsih,Colombia,¡Amor!,5,NA,1927-07-01,No,NA,Español,NA,Prosa Ficción,NA,"Original para ""Athenea""",NA,0.2,73
Athenea,120,"Molina Uribe, Antonio",Creador,NA,Colombia,El velo de la amada,5,NA,1927-07-01,No,NA,Español,NA,Prosa Ficción,NA,"Para Inés Molina M. y Arturo Euse, cariñosamente",NA,1.3,74-75
Athenea,121,Anónimo,Ilustrador,NA,NA,NA,5,NA,1927-07-01,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,75
Athenea,121,"Velásquez Botero, Samuel",Creador,NA,Colombia,El hombre,5,NA,1927-07-01,No,NA,Español,NA,Poesía,NA,NA,NA,0.2,75
Athenea,121,"Velásquez Botero, Samuel",Creador,NA,Colombia,NA,5,NA,1927-07-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.2,75
Athenea,122,Anónimo,Creador,NA,NA,Formularios. Recetas de cocina. Flores,5,NA,1927-07-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.2,76
Athenea,122,Anónimo,Creador,NA,NA,Formularios. Recetas de cocina. Flores artificiales de pasta,5,NA,1927-07-01,No,NA,Español,NA,Prosa No Ficción,Receta de cocina,NA,NA,0.6,76
Athenea,123,Anónimo,Creador,NA,NA,NA,5,NA,1927-07-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.2,76
Athenea,124,"Botero, Francisco",Creador,NA,NA,Hasta la triste carroña,5,NA,1927-07-01,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,0.2,77
Athenea,125,Anónimo,Ilustrador,NA,NA,NA,5,NA,1927-07-01,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,77
Athenea,125,Anónimo,Ilustrador,NA,NA,NA,5,NA,1927-07-01,No,NA,NA,NA,Imagen,NA,NA,NA,0.3,77
Athenea,125,Anónimo,Ilustrador,NA,NA,NA,5,NA,1927-07-01,No,NA,NA,NA,Imagen,NA,NA,NA,0.3,77
Athenea,126,Anónimo,Ilustrador,NA,NA,NA,5,NA,1927-07-01,No,NA,NA,NA,Imagen,NA,NA,NA,0.5,78
Athenea,127,"Calvo, Luis Antonio",Creador,NA,Colombia,El Artista Calvo,5,NA,1927-07-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.5,78
Athenea,128,"Jaramillo Vélez, Guillermo",Ilustrador,NA,Colombia,NA,5,NA,1927-07-01,No,NA,NA,NA,Imagen,NA,NA,NA,0.6,79
Athenea,129,Anónimo,Creador,NA,NA,Situación difícil,5,NA,1927-07-01,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,0.2,79
Athenea,129,Anónimo,Creador,NA,NA,Resistencia a la moda,5,NA,1927-07-01,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,0.2,79
Athenea,130,Anónimo,Creador,NA,NA,Comentarios,5,NA,1927-07-01,No,NA,Español,NA,Prosa No Ficción,Comentarios,NA,NA,0.5,80
Athenea,131,Anónimo,Creador,NA,NA,NA,5,NA,1927-07-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.5,80
Athenea,132a,"Olózaga de Cabo, Susana",Director,NA,Colombia,La mujer en la universidad,6,NA,1927-07-15,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1,NA
Athenea,132b,"Restrepo Castro, Ana",Administrador,NA,Colombia,La mujer en la universidad,6,NA,1927-07-15,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1,NA
Athenea,133,"López y López, José",Creador,NA,NA,Arte y artistas. Palabras sin ilación. Un libro y un hombre,6,NA,1927-07-15,No,NA,Español,NA,Prosa No Ficción,NA,NA,"Biografía de Gregorio Vásquez, por Roberto Pizano Restrepo",1.9,82-83
Athenea,133,Anónimo,Ilustrador,NA,NA,NA,6,NA,1927-07-15,No,NA,NA,NA,Imagen,NA,NA,NA,0.1,82
Athenea,134,"Fletcher Espinosa, Georgina",Creador,NA,España,La mujer con dedal,6,NA,1927-07-15,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1,84
Athenea,135,Anónimo,Creador,NA,NA,Modas,6,NA,1927-07-15,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.7,85
Athenea,135,Anónimo,Ilustrador,NA,NA,NA,6,NA,1927-07-15,No,NA,NA,NA,Imagen,NA,NA,NA,0.1,85
Athenea,136,"Dupin de Dudevant, Amantine-Aurore-Lucile",Creador,George Sand,Francia,NA,6,NA,1927-07-15,Sí,Anónimo,Español,Francés,Prosa No Ficción,NA,NA,NA,0.1,85
Athenea,136,"L'Enclos, Anne de",Creador,"de Lenclos, Ninon",Francia,NA,6,NA,1927-07-15,Sí,Anónimo,Español,Francés,Prosa No Ficción,NA,NA,NA,0.1,85
Athenea,137,Anónimo,Ilustrador,NA,NA,NA,6,NA,1927-07-15,No,NA,NA,NA,Imagen,NA,NA,NA,0.3,86
Athenea,137,Anónimo,Creador,NA,NA,Matrominios,6,NA,1927-07-15,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.2,86
Athenea,137,Anónimo,Ilustrador,NA,NA,NA,6,NA,1927-07-15,No,NA,NA,NA,Imagen,NA,NA,NA,0.3,86
Athenea,137,Anónimo,Creador,NA,NA,Matrominios,6,NA,1927-07-15,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.2,86
Athenea,138,Anónimo,Creador,NA,NA,Elegancias,6,NA,1927-07-15,No,NA,Español,NA,Prosa No Ficción,Serie de actitudes,NA,NA,0.5,87
Athenea,139,"Santos Millán, Isabel",Creador,Itsih,Colombia,NA,6,Mayo 22 de 1927,1927-07-15,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.2,87
Athenea,139,"Gómez Corena, Pedro",Creador,NA,Colombia,NA,6,Julio 7 de 1927,1927-07-15,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.3,87
Athenea,140,"Isaza de Jaramillo Meza, Blanca",Creador,NA,Colombia,A mi hijo Omar,6,NA,1927-07-15,No,NA,Español,NA,Poesía,NA,"Especial para ""Athenea""",NA,0.5,88
Athenea,140,Anónimo,Ilustrador,NA,NA,NA,6,NA,1927-07-15,No,NA,NA,NA,Imagen,NA,NA,NA,0.5,88
Athenea,141,"Jaramillo Meza, Juan Bautista",Creador,NA,Colombia,Agoreria,6,NA,1927-07-15,No,NA,Español,NA,Poesía,NA,"Especial para ""Athenea""",NA,0.5,89
Athenea,141,Anónimo,Ilustrador,NA,NA,NA,6,NA,1927-07-15,No,NA,NA,NA,Imagen,NA,NA,NA,0.5,89
Athenea,142,Luz Stella,Creador,NA,NA,Marila,6,NA,1927-07-15,No,NA,Español,NA,Prosa Ficción,NA,"A Fita Uribe, cariñosamente",NA,2,90-92
Athenea,142,Anónimo,Ilustrador,NA,NA,NA,6,NA,1927-07-15,No,NA,NA,NA,Imagen,NA,NA,NA,0.3,90
Athenea,142,Anónimo,Ilustrador,NA,NA,NA,6,NA,1927-07-15,No,NA,NA,NA,Imagen,NA,NA,NA,0.3,91
Athenea,143,"Fletcher Espinosa, Georgina",Creador,NA,España,De nuestros colaboradores,6,Mayo 23 de 1927,1927-07-15,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.4,92
Athenea,144,Anónimo,Ilustrador,NA,NA,NA,6,NA,1927-07-15,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,93
Athenea,144,Anónimo,Creador,NA,NA,Página de los niños. Bandas de piedad,6,NA,1927-07-15,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.8,93
Athenea,145,"Riva de Sella, Leopoldo",Creador,NA,España,Divagaciones deportivas,6,NA,1927-07-15,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.6,94
Athenea,146,Anónimo,Creador,NA,NA,Sobre belleza femenina,6,NA,1927-07-15,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.4,94
Athenea,147,Anónimo,Creador,NA,NA,Formularios. Frutas de sartén,6,NA,1927-07-15,No,NA,Español,NA,Prosa No Ficción,Formularios,NA,NA,0.5,95
Athenea,147,Anónimo,Creador,NA,NA,Formularios. Frutillas de sartén,6,NA,1927-07-15,No,NA,Español,NA,Prosa No Ficción,Formularios,NA,NA,0.4,95
Athenea,148,Agustín,Creador,San Agustín,Argelia,NA,6,NA,1927-07-15,Sí,Anónimo,Español,Latín,Prosa No Ficción,NA,NA,NA,0.1,95
Athenea,149,Anónimo,Creador,NA,NA,Comentarios,6,NA,1927-07-15,No,NA,Español,NA,Prosa No Ficción,Comentarios,NA,NA,0.5,96
Athenea,150,Anónimo,Creador,NA,NA,NA,6,NA,1927-07-15,No,NA,Español,NA,Publicidad,NA,NA,NA,0.5,96
Athenea,151a,"Olózaga de Cabo, Susana",Director,NA,Colombia,Es preciso leer,8,NA,1927-09-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1,NA
Athenea,151b,"Restrepo Castro, Ana",Administrador,NA,Colombia,Es preciso leer,8,NA,1927-09-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1,NA
Athenea,152,"Álvarez R., Lisandro",Creador,,Colombia,Crimen de amor,8,NA,1927-09-01,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,2.4,114-116
Athenea,153,Anónimo,Creador,NA,NA,El centavo de navidad,8,NA,1927-09-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.4,116
Athenea,153,Anónimo,Ilustrador,NA,NA,NA,8,NA,1927-09-01,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,116
Athenea,154,"Solís Moncada, José",Creador,NA,Colombia,Una idea blanca,8,NA,1927-09-01,No,NA,Español,NA,Prosa No Ficción,NA,"Para la revista ""Athenea"" con toda simpatía",NA,1,117
Athenea,155,Anónimo,Creador,NA,NA,El aguinaldo de Agua de Dios,8,NA,1927-09-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.3,118
Athenea,156,Anónimo,Creador,NA,NA,NA,8,NA,1927-09-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.2,118
Athenea,156,Anónimo,Ilustrador,NA,NA,NA,8,NA,1927-09-01,No,NA,NA,NA,Imagen,NA,NA,NA,0.1,118
Athenea,156,Anónimo,Ilustrador,NA,NA,NA,8,NA,1927-09-01,No,NA,NA,NA,Imagen,NA,NA,NA,0.1,118
Athenea,157,"Maya, Luz",Creador,NA,NA,NA,8,NA,1927-09-01,No,NA,Español,NA,Poesía,NA,NA,NA,0.3,118
Athenea,158,Anónimo,Ilustrador,NA,NA,NA,8,NA,1927-09-01,No,NA,NA,NA,Imagen,NA,NA,NA,1,119
Athenea,159,"Euse Sánchez, Arturo",Creador,NA,NA,Serrana,8,NA,1927-09-01,No,NA,Español,NA,Poesía,NA,Para Fita Uribe,NA,0.3,120
Athenea,160,"Botero, Francisco",Creador,NA,NA,Leve,8,NA,1927-09-01,No,NA,Español,NA,Poesía,NA,NA,NA,0.2,120
Athenea,161,"Ávila, Alfonso María de",Creador,NA,NA,Nocturno XXXII,8,NA,1927-09-01,No,NA,Español,NA,Poesía,NA,"(Inédito para ""Athenea""",NA,0.2,120
Athenea,162,"León Gómez, Adolfo",Creador,NA,Colombia,Desilusión,8,NA,1927-09-01,No,NA,Español,NA,Poesía,NA,Para José Solís Moncada,NA,0.4,120
Athenea,163,Anónimo,Creador,NA,NA,Tocador ideal,8,NA,1927-09-01,No,NA,Español,NA,Prosa No Ficción,Formularios,NA,NA,1,121
Athenea,164,Anónimo,Creador,NA,NA,Rompecabezas,8,NA,1927-09-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1,122
Athenea,165,Anónimo,Creador,Juancho Q.,NA,De nuestros colaboradores,8,NA,1927-09-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.3,123
Athenea,165,"Castro, Cristóbal de",Creador,NA,España,De nuestros colaboradores. Nos omnis moriar,8,NA,1927-09-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.2,123
Athenea,165,"Segura, Silvino",Creador,NA,Colombia,De nuestros colaboradores,8,NA,1927-09-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.3,123
Athenea,165,"Ávila, Alfonso María de",Creador,NA,NA,De nuestros colaboradores. La rosa que me diste,8,NA,1927-09-01,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,0.2,123
Athenea,166,Anónimo,Ilustrador,NA,NA,NA,8,NA,1927-09-01,No,NA,NA,NA,Imagen,NA,NA,NA,0.3,124
Athenea,166,Anónimo,Creador,NA,NA,Originalidades de la moda,8,NA,1927-09-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.2,124
Athenea,166,Anónimo,Ilustrador,NA,NA,NA,8,NA,1927-09-01,No,NA,NA,NA,Imagen,NA,NA,NA,0.3,124
Athenea,166,Anónimo,Creador,NA,NA,Originalidades de la moda,8,NA,1927-09-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.2,124
Athenea,167,Anónimo,Creador,NA,NA,Modas,8,NA,1927-09-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.5,125
Athenea,167,Anónimo,Ilustrador,NA,NA,NA,8,NA,1927-09-01,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,125
Athenea,167,Anónimo,Ilustrador,NA,NA,NA,8,NA,1927-09-01,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,125
Athenea,168,"Clapiers, Luc de",Creador,Vauvenargues,Francia,NA,8,NA,1927-09-01,Sí,Anónimo,Español,Francés,Prosa No Ficción,NA,NA,NA,0.4,125
Athenea,169,"Grün, A.",Creador,NA,NA,NA,8,NA,1927-09-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.4,125
Athenea,170,"Pacón, P.",Creador,NA,NA,NA,8,NA,1927-09-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.2,125
Athenea,171,Anónimo,Creador,NA,NA,Formularios. Sopa de alcachofas,8,NA,1927-09-01,No,NA,Español,NA,Prosa No Ficción,Receta de cocina,NA,NA,0.1,126
Athenea,171,Anónimo,Creador,NA,NA,Formularios. Aguacates a la imperial,8,NA,1927-09-01,No,NA,Español,NA,Prosa No Ficción,Receta de cocina,NA,NA,0.1,126
Athenea,171,Anónimo,Creador,NA,NA,Formularios. Chartreuse de pollo,8,NA,1927-09-01,No,NA,Español,NA,Prosa No Ficción,Receta de cocina,NA,NA,0.1,126
Athenea,171,Anónimo,Creador,NA,NA,Formularios. Sorbete de moras,8,NA,1927-09-01,No,NA,Español,NA,Prosa No Ficción,Receta de cocina,NA,NA,0.1,126
Athenea,171,Anónimo,Creador,NA,NA,Formularios. Biftec con salsa madera,8,NA,1927-09-01,No,NA,Español,NA,Prosa No Ficción,Receta de cocina,NA,NA,0.1,126
Athenea,171,Anónimo,Creador,NA,NA,Formularios. Salsa madera,8,NA,1927-09-01,No,NA,Español,NA,Prosa No Ficción,Receta de cocina,NA,NA,0.1,126
Athenea,171,Anónimo,Creador,NA,NA,Formularios. Papas con queso,8,NA,1927-09-01,No,NA,Español,NA,Prosa No Ficción,Receta de cocina,NA,NA,0.1,126
Athenea,171,Anónimo,Creador,NA,NA,Formularios. Crema de piña napolitana,8,NA,1927-09-01,No,NA,Español,NA,Prosa No Ficción,Receta de cocina,NA,NA,0.1,126
Athenea,172,Anónimo,Creador,NA,NA,Fecha memorable,8,NA,1927-09-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.2,126
Athenea,173,Anónimo,Creador,NA,NA,Página de los niños,8,NA,1927-09-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.7,127
Athenea,173,Anónimo,Ilustrador,NA,NA,NA,8,NA,1927-09-01,No,NA,NA,NA,Imagen,NA,NA,NA,0.3,127
Athenea,174,Anónimo,Creador,NA,NA,Comentarios,8,NA,1927-09-01,No,NA,Español,NA,Prosa No Ficción,Comentarios,NA,NA,0.5,128
Athenea,175,Anónimo,Creador,NA,NA,NA,8,NA,1927-09-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.5,128
Athenea,176a,"Olózaga de Cabo, Susana",Director,NA,Colombia,Jorge Isaacs,9,NA,1927-10-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1,NA
Athenea,176b,"Uribe Vallejo, Fita",Administrador,NA,Colombia,Jorge Isaacs,9,NA,1927-10-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1,NA
Athenea,177,Anónimo,Ilustrador,NA,NA,NA,9,NA,1927-10-01,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,130
Athenea,177,"Martín, José",Creador,NA,NA,NA,9,NA,1927-10-01,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,0.7,130
Athenea,178,Anónimo,Creador,NA,NA,La única apuesta que ganó,9,NA,1927-10-01,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,0.1,130
Athenea,179,"Facio Lince, José María",Creador,NA,Colombia,"Discurso pronunciado por el doctor Jose M. Facio Lince. Apertura del Colejio de Santa Teres de Jesús, de Medellín el 7 de abril de 1850",9,NA,1927-10-01,No,NA,Español,NA,Prosa No Ficción,Discurso,NA,NA,1.7,131-132
